"","tau","phi","kappa","psi"
"1",1.07382688329502,0.979473578124387,0.777214339565349,1.37362585372414
"2",1.38989692559908,0.880873436944034,0.734346917890085,0.0915652795794484
"3",1.14977541935908,0.938547529475938,0.776134069439431,1.49876281177049
"4",1.10630744794889,0.923313486170608,0.805638185532522,0.994557417958009
"5",1.1578100408795,0.912672194590005,0.7684379918241,0.19444753204039
"6",0.918188215515844,0.89403757891551,0.841909742507603,1.29775205298318
"7",0.701648244130866,0.899559175534191,0.833732643570885,1.51781795408818
"8",1.77128924200844,0.98604243070937,0.626939923755593,0.0843351153109722
"9",1.43084719732366,0.910731661246254,0.697111092861207,0.424899281699638
"10",0.666688633419336,0.752326498744284,0.858151354591631,2.16767917272278
"11",0.817351030785649,0.897731176256563,0.809030132994007,1.17344928425565
"12",0.97430912953272,0.853985457284973,0.795485069367607,1.00176600101088
"13",1.23776204050301,0.947636880379347,0.749845990197451,1.04363633770584
"14",0.756682373525712,0.860597467429276,0.849983669007591,1.21253008362498
"15",0.893210947035239,0.871813394557065,0.81726453620392,0.500049818260921
"16",1.27206665134792,0.94134596117304,0.744769933517673,0.480191094255159
"17",1.72810614883719,0.884332572443059,0.678790678654797,0.188776050352873
"18",1.11352259623731,0.903526806302901,0.781833347132188,0.402644921280418
"19",1.0926362182814,0.852358770192282,0.778997528664766,0.43326191394642
"20",1.367546186922,0.827904542981613,0.732483140273474,0.115389506721041
"21",1.50152271424389,0.852854584526564,0.712792135760542,0.0492349270420012
"22",0.850019958232613,0.92858896899289,0.81664798139935,1.35718706718855
"23",0.709982604119794,0.913648061301456,0.837903515041143,1.5188489879795
"24",1.03545001039387,0.908325233213614,0.799642025852579,1.24991098761001
"25",0.914390634150578,0.84405158117316,0.832529187884509,1.24245751222454
"26",1.45374152015871,0.889082017252044,0.729385420670381,0.475030604728662
"27",1.06057592107571,0.82863007788434,0.813672536704899,0.726571359804726
"28",1.21075241393404,0.968545677060131,0.759580537344313,0.533962130044922
"29",1.67319953430683,0.920243336902202,0.656003385216523,0.134333350358181
"30",1.21474840722153,0.946178675294764,0.727634886273201,0.790565605688605
"31",0.871245537104381,0.857186988975324,0.827133822003099,0.782332862602838
"32",1.07134241767552,0.887007697627659,0.79507604864661,0.476243004141745
"33",1.49571769272637,0.917400451992095,0.712803822441173,0.344739498131599
"34",1.43339328804706,0.951423465692119,0.747996960610572,0.719984838182375
"35",1.69976983496722,0.907720322361617,0.715757552681066,0.00960103521376121
"36",1.43371541569353,0.907330607604286,0.731915591680342,0.255118785982716
"37",1.10393998895973,0.980576587343955,0.783371273752015,1.22329642903231
"38",0.819032797516554,0.883670106723025,0.824241888944946,1.1275778072855
"39",1.02589480922755,0.859141493993266,0.776200957847393,0.534656991649779
"40",1.63958447769007,0.890779324354644,0.681262737618572,2.22044604925031e-16
"41",1.27633351722256,0.801392524766851,0.757535426059545,0.144006938902795
"42",1.27599818893278,0.854214361982096,0.733054772189795,2.22044604925031e-16
"43",1.07905509568263,0.918528110693428,0.812794050020362,1.29893212363466
"44",1.02868956658314,0.883656371148657,0.810484604535161,0.721411599742769
"45",0.592140370292933,0.930726046841437,0.847386502501821,1.45926031033471
"46",0.860747678083607,0.867645918483539,0.829757183923337,1.54797390843806
"47",1.88384885492256,0.93704755607321,0.640212212581634,2.22044604925031e-16
"48",1.0774568077251,0.788405265047589,0.78570866990352,0.307502919822209
"49",0.91331002575254,0.877399202909195,0.81660441249949,1.08195045010978
"50",1.58423109271803,0.908901410999186,0.701988131542883,0.176785629403159
"51",1.15905911427247,0.900666970981253,0.747371596714805,0.770410831566323
"52",0.957046907102116,0.769691034845768,0.767255129595789,0
"53",1.69379379024657,0.764621561456765,0.68233424789074,2.22044604925031e-16
