"","log_tau","logit_phi","logit_kappa"
"1",-0.13630635559092,-0.0406600836848603,0.190578548269598
"2",0.00504223132693055,-0.0874540946984032,-0.0334085329757636
"3",0.00107372235048406,0.847338857061706,-0.416395156696239
"4",0.265829273381494,-0.177107527970102,-0.349759804302623
"5",0.29688327428281,0.961737843090897,-0.683736740616282
"6",0.191771101514541,0.350482401736436,-0.240248896689498
"7",0.453888727519547,-0.440875971620121,-0.788531268909789
"8",-0.0584601307412911,0.00863752615773685,0.0871186649759243
"9",0.119346574821628,0.582036582386066,0.0258294756782087
"10",-0.0285848786667787,0.848275922346113,-0.217668424460255
"11",0.0578965372319635,-0.0617311610484505,-0.474294010941386
"12",-0.0847147833911555,0.0714509263702668,0.135404449734663
"13",0.140152360736768,-0.31626512289637,-0.302581036822828
"14",-0.111421358422261,-0.432763688895526,0.428076360837295
"15",-0.538161570676182,-0.423078931986922,0.929568693454642
"16",0.0607412989410155,0.210441332683402,-0.0878473836886211
"17",-0.399282347959415,-0.88698701284772,0.633712532042561
"18",-0.336641752496976,-0.314386745720074,0.542164001031342
"19",-0.0997002821096366,0.154688341504238,0.398605184516336
"20",0.418061593475634,1.55054567729597,-0.695010427473715
"21",-0.359778203265629,-0.877265259831885,0.776943907595711
"22",0.0157679904347044,-0.175403973408605,-0.0642085555008832
"23",-0.128598278844069,0.280289801225221,0.17022573682772
"24",0.0170965803095289,0.271367730880167,-0.181285721422155
"25",0.104037861712771,0.577997228776765,-0.930106729374896
"26",0.000376418721961945,-1.39297854729085,-0.011347437877702
"27",-0.20353317312712,-0.136735464935738,0.415656931095484
"28",0.194067026023266,-0.606687439283379,-0.169567651008621
"29",0.0477576838950674,0.233589583841874,-0.14415910250866
"30",-0.107009597502012,-1.22229066645151,0.00307625444826829
"31",-0.521102611022425,-0.316893152448239,0.815388509801758
"32",-0.695730246857576,-0.937722272879569,0.999072057406647
"33",-0.0429506908712848,-0.838775886302018,0.20152374745001
"34",0.10362575169577,0.241647259095683,0.112731436804075
"35",0.304346085426568,1.04259149978127,-0.615678084580293
"36",0.303798158362564,2.27619467996255,-0.812973742525211
"37",0.341954866425699,2.97562228733606,-0.945712716641475
"38",-0.292062368181788,-0.364426297468188,0.633044197043371
"39",0.165370257667709,1.17027780368081,-0.51118461899762
"40",0.22601992107714,-0.0318562374432984,-0.506823718034903
"41",-0.0795923391911456,0.198862524541101,0.426207166973546
"42",-0.172086844247055,-0.0420470767101616,0.42971517483055
"43",-0.127198363717172,0.288220622411068,0.31545582852145
"44",-0.0504399073136309,-0.157909404079903,0.17498193999877
"45",0.153680528105857,0.706330379398095,-0.0925971345106159
"46",-0.0129756870707078,0.35159555771849,-0.0598452891441805
"47",-0.187726310306139,-0.411063534697349,0.403635259464399
"48",0.132917848828547,-0.0998435279401718,-0.302504457097926
"49",-0.116585474610279,-0.0613818355825247,0.180082904577055
"50",-0.185713423511811,0.20611738754289,0.0493693711568183
"51",-0.0599090570620781,-0.267697144327068,-0.29398480054318
"52",0.629760891711088,1.91363893967221,-1.58985510359507
"53",0.144237177954591,1.22201164658426,-0.348497922878372
"54",0.376564239438519,0.618419887439485,-0.818834672753423
"55",-0.389829888707899,-0.55614730622,0.792995363782618
"56",-0.609664663918186,0.221658732117202,1.04075784373432
"57",0.337622052117806,0.659416508513229,-0.674816515871774
"58",-0.116917307784362,-0.312756755261917,-0.00310130754345544
"59",0.284143447254018,0.534496341236427,-0.520114247853801
"60",-0.0326901043235246,0.451917513437258,0.238873324184409
"61",-0.0735746633998277,0.528413220994539,0.0489548128108796
"62",0.400217221834695,1.38642311819362,-0.874108997444253
"63",0.281962781375296,0.539766228926319,-0.786402970344991
"64",0.0300617675236182,-0.321128680619307,0.153410198125625
"65",-0.124377371952908,0.270696349640867,0.197175921554436
